DateTime,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO,O3,Temperature(C),Humidity(%),WindSpeed(m/s),Pressure(hPa),Rainfall(mm),TrafficCongestion(%),AvgVehicleSpeed(km/h),AQI_Category
2025-09-27 12:00:00,-1.2701074100317467,36.92517546600282,25.72646865809426,63.0373409658391,16.099004354412685,12.844336372129554,0.9068758366118251,13.35255349891007,24.540213113087944,71.84450477636427,2.3326666187835197,1020.3682067178479,0.5751766592131428,36.55297341876164,51.21873747785051,Moderate
2025-09-27 13:00:00,-1.3136294244547906,36.80543023171837,37.38368982734785,63.30936255900113,26.6528745201952,7.033915536523825,1.1784557757606549,23.374298364570322,23.18120003932346,60.78801183387087,0.758084065491087,1009.162248825871,0.23648591108368422,38.61226339002418,29.801658542747738,Unhealthy for Sensitive
2025-09-27 14:00:00,-1.309613515357593,36.76920694930877,44.7519762978243,38.550708437321276,14.016056767868442,11.976296327285235,0.5998432745667485,13.62598847623656,21.49293298493989,74.76431377198068,3.2054556870363027,1009.5388998693318,0.5640245459418434,31.221177638933028,21.67550219001795,Unhealthy for Sensitive
2025-09-27 15:00:00,-1.2934073755343067,36.848087582148345,40.01094169939845,50.56906753171403,24.468488446945553,3.7795549715073857,0.5801093302628724,3.9937826327454076,27.291660574819314,53.67850859283993,2.224393395397609,1030.4858449337805,0.16171724316752023,63.83521299298959,41.31418606272406,Unhealthy for Sensitive
2025-09-27 16:00:00,-1.3469893203333412,36.928090836404174,36.89581616598743,60.24993489216604,24.464769350543847,9.757712603493948,1.1288209722432196,5.005555465693751,26.60156223848322,54.010837452718064,2.1996645938346964,1011.0274315659234,0.18336748178595086,58.5120709960874,42.99068073142299,Unhealthy for Sensitive
2025-09-27 17:00:00,-1.3016881251625234,36.75266554725142,45.01046092567141,46.86029270630958,29.148101008580436,5.789689592157134,0.9275963924990331,15.170147931733405,22.507936885757722,71.87426755126504,2.5010127440208882,1018.8810569044327,0.7542006719566059,51.960977530560285,35.06131450435227,Unhealthy for Sensitive
2025-09-27 18:00:00,-1.3182827989505184,36.85574164589087,7.967677070007628,66.09467071649019,17.951567036852513,3.7541984242274378,0.3365187959969725,18.068854278949544,25.72935403536727,64.11455785416987,4.744861406623493,1013.0510523277065,0.20551662061932352,71.18517256246597,29.418667403425495,Good
2025-09-27 19:00:00,-1.300875397173313,36.857890055023134,41.77875319530908,85.45808741929042,23.561610797900812,8.655602127232838,0.6382084956610189,16.877279288136265,19.474332095361433,60.46108583846872,5.404837542253973,998.2139317593727,0.0062540864342450365,79.64657210429328,44.94378730992047,Unhealthy for Sensitive
2025-09-27 20:00:00,-1.3320356802271125,36.88327825560382,28.459243168725763,38.210209510475266,31.408259182694213,11.028415365787907,0.9159147961544183,15.837850529004951,24.55491172521947,73.9005773247546,3.217207937528401,996.6429679695899,0.25732801820564694,24.486751814263158,40.28036004547964,Moderate
2025-09-27 21:00:00,-1.2164209078890158,36.73289192128182,16.693671031435432,29.284330952693377,16.911791615331516,5.465175684219511,1.0513292664639768,20.811297987528334,25.358269056230085,58.92738585913916,2.5352327760882725,1008.3681262404807,0.47176483984340867,43.06055944197769,27.31564483096507,Moderate
2025-09-27 22:00:00,-1.2609611319668927,36.87895624117053,40.11202599524981,54.55727893407314,12.324798762338201,3.502952118624796,0.5962308040421136,12.302043896314341,29.12198942867767,62.9979874569963,1.8227735825487896,1021.4488100133599,0.31751596000962684,71.4028718824612,35.490947313056715,Unhealthy for Sensitive
2025-09-27 23:00:00,-1.2481346521283265,36.927258130166415,48.73658545162958,60.823437576892154,10.599949830461181,7.724465706995135,0.1,19.474552780134125,21.68754359181393,78.99227950071159,3.468540161546069,1019.306333253088,0.175333862411279,45.64522632282836,21.482924679753534,Unhealthy for Sensitive
2025-09-28 00:00:00,-1.2316243142088992,36.744920777217565,33.62551485372308,46.53700439232846,23.563560144306656,7.737694013668457,0.95696695572111,6.839925574867912,20.16494211359303,80.3914234581065,4.782905600065144,1020.3126173137923,0.22252409724212507,39.03587847283692,41.8589045643792,Moderate
2025-09-28 01:00:00,-1.2752336701606415,36.75938583123097,44.528745472029385,71.79890994981551,10.58424895970708,9.644958882663495,0.4339037930168073,10.475260835309669,21.313716117224875,80.72398210270327,2.7526596129748433,1005.1036305685095,0.9249070825256807,75.3707485530079,32.37766430617144,Unhealthy for Sensitive
2025-09-28 02:00:00,-1.3369619567868865,36.94284877351041,51.122782579886454,29.920913004151267,18.138404735310385,10.848783714093464,0.1947983605632767,5.964793025340919,19.99029449905524,62.17874223066089,0.6210039592467758,1025.9269799209785,0.01900770281381494,29.2099986055204,30.64289167615263,Unhealthy for Sensitive
2025-09-28 03:00:00,-1.269434018727218,36.74524423817738,48.14914453584048,60.393779345474165,22.186565935194803,7.821754456182518,0.1,13.625773496651039,28.00997207327695,77.3070290498447,3.6700496718155238,1005.2808535985089,0.22006965610602572,48.9684038441779,34.67125514847566,Unhealthy for Sensitive
2025-09-28 04:00:00,-1.261973832296868,36.9135962733424,51.39964529371393,40.9120876886166,20.92587768414957,13.566509944382789,1.0441942580593224,14.768693913668287,28.64591788507211,55.51047172231322,3.9853997114500492,1014.7025951893597,0.06664685138778904,61.57288051609617,35.40307699330248,Unhealthy for Sensitive
2025-09-28 05:00:00,-1.2381840788723504,36.82306946411201,42.42127491071892,75.79066859310944,22.12722432092086,8.672704233605876,0.83858523512149,15.5705074611326,24.960649733846488,55.930971252779386,1.4141543596141526,1012.917181680738,0.2043804761383048,43.523601721797625,43.9493006156556,Unhealthy for Sensitive
2025-09-28 06:00:00,-1.285251068065548,36.7618077686008,35.754336389015926,79.88773029752177,21.11144927900427,6.960720481979301,0.7323030857863245,15.309416764435676,27.663884837055445,41.49544147375639,3.1764841836629527,1011.6090094374833,0.1871067268699093,70.66311312026349,40.910905313252215,Unhealthy for Sensitive
2025-09-28 07:00:00,-1.3308629545806656,36.91768747531813,18.980341881028316,38.500151183249784,26.394329066566968,3.1652979226915168,1.2167073088888285,10.362233345941359,24.401875141740707,81.7286820189853,3.451226016136099,1023.7087371063649,0.03331881659432666,43.62246049605262,33.435907212071974,Moderate
2025-09-28 09:00:00,-1.3074336141301914,36.81132631375067,32.53937511870051,41.7566429613713,15.238418096306015,7.2120214390514965,0.9911974049069218,14.048795777933922,23.7146650568977,56.36020150923922,2.9268926979910614,1007.3591158386723,0.046322524005015936,83.17238986891839,42.636681497189954,Moderate
2025-09-28 09:00:00,-1.2955376555402047,36.828704338482424,26.567534046838084,62.89381830469703,16.615024307707344,6.990839163766591,1.284890012816575,7.512766656971257,23.000887142838714,63.7346742025294,2.209229080914646,1002.2031579543046,0.1943763221871373,52.48507405008455,39.00737253691613,Moderate
2025-09-28 10:00:00,-1.2531124138002598,36.78980834234994,56.70942717497814,44.19304025315728,16.13670277364588,10.880914388844412,0.38217935834990113,21.81614487566125,23.068827025867304,55.89675658071716,4.015937223563556,1013.1599638896514,0.02744591817696552,68.42540273410707,30.73400363713963,Unhealthy
2025-09-28 11:00:00,-1.2643832542996631,36.84823771285873,33.24114187567663,49.318831731016424,24.150959059313053,9.387450872200562,0.789634812813811,13.481869635509995,19.356595331072906,71.9516524833014,2.5966202540313175,1009.8013861257078,0.061626179733351154,69.92047905965633,33.75281841763514,Moderate
2025-09-28 12:00:00,-1.2965854911153232,36.74088096814626,36.23204806784486,50.38082630813615,24.501992941975317,4.461892635102148,0.3149859875155958,12.555569404781544,24.792764290822017,61.2436633928266,1.514813837300068,1040.019063352661,0.3606598163225276,42.449199945118544,33.51777111156879,Unhealthy for Sensitive
2025-09-28 13:00:00,-1.202022712681053,36.797770384162945,40.51485376040468,21.204902657035156,22.25612659659254,8.516763159233113,0.7311853004433599,22.944701642220416,23.87899826935787,51.95183109567051,0.9505255143303191,1018.4120598115198,0.07922918517895738,13.930269026882229,40.05261343174202,Unhealthy for Sensitive
2025-09-28 14:00:00,-1.259133777096467,36.94235308058383,35.436024463724536,49.79243380858644,25.917468334449637,10.01459351518716,0.7254152438699968,8.788767332253855,26.236082172233626,69.4166256418606,4.26084951999931,1009.725275398251,0.13390963071192485,62.215115093276694,31.329773852783582,Unhealthy for Sensitive
2025-09-28 15:00:00,-1.3144159812396008,36.764533358175285,51.95051040430753,39.654083389037396,14.109795663118096,12.5840940781635,0.9879840911789213,9.372064429840155,24.280570489315828,50.66269975189772,3.616663976471118,1004.5511074465034,0.5665198460284114,56.44576694249739,31.095908135783667,Unhealthy for Sensitive
2025-09-28 16:00:00,-1.3347326291069395,36.864184166135324,28.77350638265548,42.60315766400342,28.336120557755685,10.662511902242178,0.8136691643425695,9.518898375657175,23.511888895292724,56.625942746845084,3.087973547129169,997.9576927154498,0.051533823883912935,66.11652055150255,54.687573094339584,Moderate
2025-09-28 17:00:00,-1.3270711291223503,36.78129751605618,36.94607455237243,71.65448005203221,27.61619310856129,10.282539962934433,0.9870221414839747,14.66064309150259,21.386420909977108,43.93110885373919,2.5597253631491963,1004.7982473141005,0.09873668467541237,50.46945055234324,44.39735481747104,Unhealthy for Sensitive
2025-09-28 18:00:00,-1.3131063407423238,36.89336828142165,27.57529414301952,31.152396585811154,23.678109986228733,8.180257983845491,1.0110320399416683,17.158158148187987,24.216459710465283,50.760418878023934,2.471001585796873,1013.9195341740731,0.18651338240731344,46.39144602398568,27.39399335574861,Moderate
2025-09-28 19:00:00,-1.3258977940110668,36.73271841517959,21.799774887792942,62.19807780121966,28.9089945438553,9.16493601627035,1.4464786032149426,18.69837734058917,26.214711692448486,66.78529169720478,1.9242633515583887,1024.418629212758,0.28157628238587057,95.16946021963399,40.70940993942198,Moderate
2025-09-28 20:00:00,-1.322014946392304,36.942455261269636,28.882309090947146,45.81555604502287,11.716883961611131,11.748514702118477,0.7054110034141627,27.859976587474844,20.569983026748417,45.35463961897075,2.5685443554401153,1021.9735131391034,0.4638514340099277,25.552918769784444,36.18350065655177,Moderate
2025-09-28 21:00:00,-1.307235724695923,36.81344738534591,34.62963202951588,45.80359747256249,17.377759318686742,4.00166780756105,0.5176931898000863,3.7528377289961803,24.262421261042217,50.18854275378284,0.8799127848798256,1014.832758653171,0.4941368244035087,69.67900956728477,38.915511752600935,Moderate
2025-09-28 22:00:00,-1.323993960705787,36.75901261583662,30.7069777548274,61.85557844077567,16.32348269659024,6.951682018349132,0.8738250845949227,18.043677945622086,24.69912885458845,64.97631083867192,2.263936346531486,1010.4146586743801,0.29979415847603436,43.50796283633218,36.373413245651044,Moderate
2025-09-28 23:00:00,-1.215485186306036,36.718374186832506,28.07579020126144,55.10076941853336,23.607396618786716,5.682293753731278,0.559315991858137,12.214347137138844,21.845805649145206,59.56393103906947,2.689062483648906,1015.1504988512972,0.051839873123783645,48.284427645191556,46.89642645485236,Moderate
2025-09-29 00:00:00,-1.3379649381507537,36.74243947627189,20.936825363281663,58.55919495829296,14.749296301989272,9.137459356178372,1.2445882305309608,12.067924255556132,22.236431085276,84.92036635959309,3.609880047190419,1008.8508960201234,0.0050244536345486505,48.65794334852069,38.45620344651446,Moderate
2025-09-29 01:00:00,-1.2713232915644619,36.829943487139005,34.16894427371305,64.52276990799291,23.787475746687427,11.690666526952363,0.7150345883164303,11.901139358730612,24.69183254629864,83.33896546024376,2.9600735366266364,1026.746911966111,0.09682827731986132,38.93131451657486,34.37911301785713,Moderate
2025-09-29 02:00:00,-1.2884404759515509,36.78425079410783,19.952796259689975,45.030374252250155,26.852680719983567,6.209077139836778,0.6303270896378029,10.456151645960134,20.59973694512213,56.32077537248846,3.794923113875559,1011.4864785497994,0.03052510059735542,66.42448420472479,45.421905769830175,Moderate
2025-09-29 03:00:00,-1.202643207463709,36.907220841470654,42.60055963689602,40.81644898238375,23.476014500419996,1.0,0.6586052836546646,23.422624173017258,25.049771145748178,70.57137618403482,4.3491351051134295,1012.3092971340262,0.24784239310138925,82.81287191899915,37.33285041087872,Unhealthy for Sensitive
2025-09-29 04:00:00,-1.3331941646747922,36.80772188091545,35.824397529345035,33.72274210163303,21.418755118307505,6.76333776492659,1.0155252270414923,19.211486635069512,21.3139368790224,72.49282556879452,4.058170093824102,995.2734205998347,0.21642809153802223,64.40027322493323,36.21478579329058,Unhealthy for Sensitive
2025-09-29 05:00:00,-1.2903216601431389,36.76217856814691,20.424485005350697,37.61884205031567,15.060633295496254,10.74042119605222,0.7526759050305545,15.115979892786875,27.18856107909965,59.02521141975597,3.470509847378557,1011.4365212278179,0.008993540558961375,57.0676399242419,38.14022602486114,Moderate
2025-09-29 06:00:00,-1.2045794350086947,36.85428624665101,31.907909229501364,94.23641637963088,15.765745169373176,9.61288970884964,0.6074999539608854,21.755078762435,31.0134832361649,50.04458463501796,3.0118626791807843,1019.6918731037196,0.36230320517338493,35.27119001801507,34.06390976633634,Moderate
2025-09-29 07:00:00,-1.220173931115903,36.87669430422137,27.47843594409417,68.67019371105181,26.248094526483335,9.284558743431727,1.2996055752870594,7.4373551735056225,21.417729594894542,64.87701550691942,2.019211991586441,1004.4582193836916,0.057201565966673154,65.33650531648902,35.09226992995469,Moderate
2025-09-29 09:00:00,-1.227439189357608,36.74176047697524,38.1917451041918,29.73388450687968,23.896745019526662,7.160020094376561,0.5431490478014751,8.346474343345369,25.602623587124025,63.271543251858894,3.7399440513793163,1006.9942373240575,0.11320674419774408,98.12699263458597,29.133054112381274,Unhealthy for Sensitive
2025-09-29 09:00:00,-1.3113145759432592,36.741904804072085,48.40450446023144,30.163130648846447,19.80490240311228,4.162907791340641,0.8106698222098981,4.110161339026561,21.819774285353944,60.64235503029381,4.679747382221529,1019.3416881418693,0.2204841475961412,47.38610752409815,27.488327803761212,Unhealthy for Sensitive
2025-09-29 10:00:00,-1.32436686189149,36.70916785673339,16.248275303542556,57.22799092577737,17.91045227117055,9.545882964873403,0.9956918454830692,11.502927299383563,27.12286252139337,69.42316868164485,3.3421060396504183,1001.1867422118555,0.11221995309541472,47.48032841296268,25.014296135175606,Moderate
2025-09-29 11:00:00,-1.2497035170113353,36.88410050376641,36.150260791474174,58.2089719606695,9.870960634443115,5.497154569896126,0.3105994668748781,15.808492633523764,20.204224772744354,57.492703929944014,4.9172591484261226,1021.4624080603353,0.11642415827218518,43.778217380380056,21.08016713202924,Unhealthy for Sensitive
2025-09-29 12:00:00,-1.210593601630862,36.865951131905454,33.398672044333594,58.233257529760465,14.645737906577807,14.552290200141368,0.9440781504217775,15.51429288966167,25.441760275283137,53.480024524208574,1.4744282919389162,1008.7428488786152,0.013576125623743097,45.21171531011159,26.202826386154435,Moderate
